"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note",ReporterISOCode,PartnerISOCode,Industry,DutyType,StandardizedAVRate,SpecificDutyAmount,Currency,Unit,OriginalSpecificDuty
702,Singapore,000,World,2023,16041590,,0,2,0,"","MACKEREL WHOLE OR PIECES PREPARED OR PRESERVED NOT MINCED EXCL THOSE IN AIRTIGHT CONTAINERS FOR RETAIL SALE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16041610,,0,2,0,"","ANCHOVIES WHOLE OR PIECES PREPARED OR PRESERVED NOT MINCED IN AIRTIGHT CONTAINERS FOR RETAIL SALE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16041690,,0,2,0,"","ANCHOVIES WHOLE OR PIECES PREPARED OR PRESERVED NOT MINCED EXCL THOSE IN AIRTIGHT CONTAINERS FOR RETAIL SALE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16041710,,0,2,0,"","EELS WHOLE OR PIECES PREPARED OR PRESERVED NOT MINCED IN AIRTIGHT CONTAINERS FOR RETAIL SALE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16041790,,0,2,0,"","EELS WHOLE OR PIECES PREPARED OR PRESERVED NOT MINCED EXCL THOSE IN AIRTIGHT CONTAINERS FOR RETAIL SALE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16041810,,0,2,0,"","SHARK FINS WHOLE OR PIECES PREPARED OR PRESERVED NOT MINCED READY FOR IMMEDIATE CONSUMPTION (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16041891,,0,2,0,"","SHARK FINS WHOLE OR PIECES PREPARED OR PRESERVED NOT MINCED NOT READY FOR IMMEDIATE CONSUMPTION IN AIRTIGHT CONTAINERS FOR RETAIL SALE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16041899,,0,2,0,"","SHARK FINS WHOLE OR PIECES PREPARED OR PRESERVED NOT MINCED NOT READY FOR IMMEDIATE CONSUMPTION EXCL THOSE IN AIRTIGHT CONTAINERS FOR RETAIL SALE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16041920,,0,2,0,"","HORSE MACKEREL WHOLE OR PIECES PREPARED OR PRESERVED NOT MINCED IN AIRTIGHT CONTAINERS FOR RETAIL SALE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16041930,,0,2,0,"","OTHER FISH WHOLE OR PIECES PREPARED OR PRESERVED NOT MINCED IN AIRTIGHT CONTAINERS FOR RETAIL SALE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16041990,,0,2,0,"","OTHER FISH WHOLE OR PIECES PREPARED OR PRESERVED NOT MINCED EXCL THOSE IN AIRTIGHT CONTAINERS FOR RETAIL SALE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16042020,,0,2,0,"","FISH SAUSAGES (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16042030,,0,2,0,"","FISH BALLS (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16042040,,0,2,0,"","FISH PASTE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16042091,,0,2,0,"","OTHER FISH EXCL WHOLE OR IN PIECES PREPARED OR PRESERVED IN AIRTIGHT CONTAINERS FOR RETAIL SALE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16042099,,0,2,0,"","OTHER FISH EXCL WHOLE OR IN PIECES PREPARED OR PRESERVED EXCL THOSE IN AIRTIGHT CONTAINERS FOR RETAIL SALE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16043100,,0,2,0,"","CAVIAR (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16043200,,0,2,0,"","CAVIAR SUBSTITUTES (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16051011,,0,2,0,"","SWIMMING CRABS (OF FAMILY PORTUNIDAE) PREPARED OR PRESERVED IN AIRTIGHT CONTAINERS FOR RETAIL SALE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16051012,,0,2,0,"","KING CRABS (OF FAMILY LITHODIDAE) PREPARED OR PRESERVED IN AIRTIGHT CONTAINERS FOR RETAIL SALE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16051013,,0,2,0,"","SNOW CRABS (OF FAMILY OREGONIIDAE) PREPARED OR PRESERVED IN AIRTIGHT CONTAINERS FOR RETAIL SALE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16051014,,0,2,0,"","OTHER CRABS PREPARED OR PRESERVED IN AIRTIGHT CONTAINERS FOR RETAIL SALE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16051090,,0,2,0,"","CRAB PREPARED OR PRESERVED EXCL THOSE IN AIRTIGHT CONTAINERS FOR RETAIL SALE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16052100,,0,2,0,"","SHRIMPS & PRAWNS PREPARED OR PRESERVED EXCL THOSE IN AIRTIGHT CONTAINERS FOR RETAIL SALE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16052920,,0,2,0,"","SHRIMP BALL PREPARED OR PRESERVED IN AIRTIGHT CONTAINERS (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16052930,,0,2,0,"","BREADED SHRIMP PREPARED OR PRESERVED IN AIRTIGHT CONTAINERS (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16052990,,0,2,0,"","OTHER SHRIMPS & PRAWNS PREPARED OR PRESERVED IN AIRTIGHT CONTAINERS (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16053000,,0,2,0,"","LOBSTER PREPARED OR PRESERVED (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16054000,,0,2,0,"","OTHER CRUSTACEANS PREPARED OR PRESERVED (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16055100,,0,2,0,"","OYSTER PREPARED OR PRESERVED (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16055200,,0,2,0,"","SCALLOPS INCLUDING QUEEN SCALLOPS PREPARED OR PRESERVED (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16055300,,0,2,0,"","MUSSELS PREPARED OR PRESERVED (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16055410,,0,2,0,"","CUTTLE FISH & SQUID PREPARED OR PRESERVED IN AIRTIGHT CONTAINERS FOR RETAIL SALE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16055490,,0,2,0,"","CUTTLE FISH & SQUID PREPARED OR PRESERVED EXCL THOSE IN AIRTIGHT CONTAINERS FOR RETAIL SALE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16055500,,0,2,0,"","OCTOPUS PREPARED OR PRESERVED (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16055600,,0,2,0,"","CLAMS COCKLES & ARKSHELLS PREPARED OR PRESERVED (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16055710,,0,2,0,"","ABALONE PREPARED OR PRESERVED IN AIRTIGHT CONTAINERS FOR RETAIL SALE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16055790,,0,2,0,"","ABALONE PREPARED OR PRESERVED EXCL THOSE IN AIRTIGHT CONTAINERS FOR RETAIL SALE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16055800,,0,2,0,"","SNAILS EXCL SEA SNAILS PREPARED OR PRESERVED (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16055900,,0,2,0,"","OTHER MOLLUSCS PREPARED OR PRESERVED (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16056100,,0,2,0,"","SEA CUCUMBERS PREPARED OR PRESERVED (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16056200,,0,2,0,"","SEA URCHINS PREPARED OR PRESERVED (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16056300,,0,2,0,"","JELLYFISH PREPARED OR PRESERVED (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,16056900,,0,2,0,"","OTHER AQUATIC INVERTEBRATES PREPARED OR PRESERVED (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17011200,,0,2,0,"","RAW BEET SUGAR IN SOLID FORM NOT CONTAINING ADDED FLAVOURING OR COLOURING MATTER (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17011300,,0,2,0,"","RAW CANE SUGAR SPECIFIED IN SUBHEADING NOTE 2 TO THIS CHAPTER IN SOLID FORM NOT CONTAINING ADDED FLAVOURING OR COLOURING MATTER IN SOLID FORM (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17011400,,0,2,0,"","OTHER RAW CANE SUGAR IN SOLID FORM NOT CONTAINING ADDED FLAVOURING OR COLOURING MATTER (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17019100,,0,2,0,"","OTHER CANE OR BEET SUGAR IN SOLID FORM CONTAINING ADDED FLAVOURING OR COLOURING MATTER (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17019910,,0,2,0,"","REFINED CANE OR BEET SUGAR IN SOLID FORM NOT CONTAINING ADDED FLAVOURING OR COLOURING MATTER (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17019990,,0,2,0,"","OTHER CANE OR BEET SUGAR INCL CHEMICALLY PURE SUCROSE IN SOLID FORM (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17021100,,0,2,0,"","LACTOSE & LACTOSE SYRUP CONTAINING BY WEIGHT 99% OR MORE LACTOSE EXPRESSED AS ANHYDROUS LACTOSE CALCULATED ON THE DRY MATTER (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17021900,,0,2,0,"","LACTOSE & LACTOSE SYRUP CONTAINING BY WEIGHT LESS THAN 99% LACTOSE EXPRESSED AS ANHYDROUS LACTOSE CALCULATED ON THE DRY MATTER (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17022000,,0,2,0,"","MAPLE SUGAR & MAPLE SYRUP (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17023010,,0,2,0,"","GLUCOSE NOT CONTAINING FRUCTOSE OR CONTAINING IN THE DRY STATE LESS THAN 20% BY WEIGHT OF FRUCTOSE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17023020,,0,2,0,"","GLUCOSE SYRUP NOT CONTAINING FRUCTOSE OR CONTAINING IN THE DRY STATE LESS THAN 20% BY WEIGHT OF FRUCTOSE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17024000,,0,2,0,"","GLUCOSE & GLUCOSE SYRUP CONTAINING IN DRY STATE AT LEAST 20% BUT LESS THAN 50% OF FRUCTOSE EXCL INVERT SUGAR (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17025000,,0,2,0,"","CHEMICALLY PURE FRUCTOSE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17026010,,0,2,0,"","FRUCTOSE CONTAINING IN THE DRY STATE MORE THAN 50% BY WEIGHT OF FRUCTOSE EXCL INVERT SUGAR (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17026020,,0,2,0,"","FRUCTOSE SYRUP CONTAINING IN THE DRY STATE MORE THAN 50% BY WEIGHT OF FRUCTOSE EXCL INVERT SUGAR (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17029011,,0,2,0,"","CHEMICALLY PURE MALTOSE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17029019,,0,2,0,"","OTHER MALTOSE NOT CHEMICALLY PURE & MALTOSE SYRUPS CONTAINING IN DRY STATE 50% BY WEIGHT OF FRUCTOSE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17029020,,0,2,0,"","ARTIFICIAL HONEY WHETHER OR NOT MIXED WITH NATURAL HONEY CONTAINING IN DRY STATE 50% BY WEIGHT OF FRUCTOSE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17029030,,0,2,0,"","OTHER FLAVOURED OR COLOURED SUGARS (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17029040,,0,2,0,"","CARAMEL CONTAINING IN DRY STATE 50% BY WEIGHT OF FRUCTOSE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17029051,,0,2,0,"","COCONUT SAP SUGAR CONTAINING IN DRY STATE 50% BY WEIGHT OF FRUCTOSE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17029059,,0,2,0,"","OTHER PALM SUGAR CONTAINING IN DRY STATE 50% BY WEIGHT OF FRUCTOSE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17029091,,0,2,0,"","SUGAR SYRUPS CONTAINING IN DRY STATE 50% BY WEIGHT OF FRUCTOSE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17029099,,0,2,0,"","OTHER INVERT SUGAR & OTHER SUGAR CONTAINING IN THE DRY STATE 50% BY WEIGHT OF FRUCTOSE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17031010,,0,2,0,"","CANE MOLASSES CONTAINING ADDED FLAVOURING OR COLOURING MATTER (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17031090,,0,2,0,"","CANE MOLASSES NOT CONTAINING ADDED FLAVOURING OR COLOURING MATTER (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17039010,,0,2,0,"","OTHER MOLASSES CONTAINING ADDED FLAVOURING OR COLOURING MATTER (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17039090,,0,2,0,"","OTHER MOLASSES NOT CONTAINING ADDED FLAVOURING OR COLOURING MATTER (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17041000,,0,2,0,"","CHEWING GUM WHETHER OR NOT SUGAR-COATED (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17049010,,0,2,0,"","MEDICATED PASTILLES & DROPS (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17049020,,0,2,0,"","WHITE CHOCOLATE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17049091,,0,2,0,"","SOFT SUGAR CONFECTIONERY CONTAINING GELATIN NOT CONTAINING COCOA (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,17049099,,0,2,0,"","OTHER SUGAR CONFECTIONERY NOT CONTAINING COCOA (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,18010010,,0,2,0,"","FERMENTED COCOA BEANS WHOLE OR BROKEN OR RAW OR ROASTED (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,18010090,,0,2,0,"","NON FERMENTED COCOA BEANS WHOLE OR BROKEN OR RAW OR ROASTED (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,18020000,,0,2,0,"","COCOA SHELLS HUSKS SKINS & OTHER WASTE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,18031000,,0,2,0,"","COCOA PASTE NOT DEFATTED (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,18032000,,0,2,0,"","COCOA PASTE WHOLLY OR PARTLY DEFATTED (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,18040000,,0,2,0,"","COCOA BUTTER FAT & OIL (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,18050000,,0,2,0,"","COCOA POWDER NOT CONTAINING ADDED SUGAR OR OTHER SWEETNING MATTER (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,18061000,,0,2,0,"","COCOA POWDER CONTAINING ADDED SUGAR OR OTHER SWEETNING MATTER (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,18062010,,0,2,0,"","CHOCOLATE CONFECTIONERY IN BLOCKS SLABS OR BARS WEIGHING OVER 2 KG (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,18062090,,0,2,0,"","OTHER CHOCOLATE PREPARATIONS IN LIQUID OR PASTE OR POWDER OR GRANULAR OR OTHER BULK FORM IN CONTAINERS OR IMMEDIATE PACKINGS OF CONTENT OVER 2KG (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,18063100,,0,2,0,"","OTHER FILLED CHOCOLATE PREPARATIONS IN BLOCKS SLABS OR BARS NOT MORE THAN 2KG (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,18063200,,0,2,0,"","OTHER CHOCOLATE PREPARATIONS NOT FILLED IN BLOCKS SLABS OR BARS NOT MORE THAN 2KG (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,18069010,,0,2,0,"","CHOCOLATE CONFECTIONERY IN TABLETS OR PASTILLES (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,18069030,,0,2,0,"","FOOD PREPARATIONS OF FLOUR MEAL STARCH OR MALT EXTRACT CONTAINING 40% OR MORE BUT NOT OVER 50% BY WEIGHT OF COCOA CALCULATED ON A TOTALLY DEFATTED BASIS (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,18069040,,0,2,0,"","FOOD PREPARATIONS OF GOODS OF HEADINGS 0401 TO 0404 CONTAINING 5% OR MORE BUT LESS THAN 10% BY WEIGHT OF COCOA CALCULATED ON A TOTALLY DEFATTED BASIS SPECIALLY FOR INFANT OR YOUNG CHILDREN & NOT PUT UP FOR RETAIL (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,18069090,,0,2,0,"","OTHER CHOCOLATE & FOOD PREPARATIONS WITH COCOA NOT ELSEWHERE SPECIFIED (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,19011010,,0,2,0,"","FOOD PREPARATIONS OF MALT EXTRACT NOT CONTAINING COCOA OR CONTAINING LESS THAN 40% COCOA BY WEIGHT ON A TOTALLY DEFATTED BASIS NOT ELSEWHERE SPECIFIED SUITABLE FOR INFANTS OR YOUNG CHILDREN PUT UP FOR RETAIL SALE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,19011020,,0,2,0,"","FOOD PREPARATIONS OF GOODS OF HEADINGS 0401 TO 0404 NOT CONTAINING COCOA OR CONTAINING LESS THAN 5% COCOA BY WEIGHT ON A TOTALLY DEFATTED BASIS NOT ELSEWHERE SPECIFIED SUITABLE FOR INFANTS OR YOUNG CHILDREN PUT UP FOR RETAIL SALE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,19011030,,0,2,0,"","FOOD PREPARATIONS OF SOYA-BEAN POWDER NOT CONTAINING COCOA OR CONTAINING LESS THAN 40% COCOA BY WEIGHT ON A TOTALLY DEFATTED BASIS NOT ELSEWHERE SPECIFIED SUITABLE FOR INFANTS OR YOUNG CHILDREN PUT UP FOR RETAIL SALE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,19011091,,0,2,0,"","OTHER MEDICAL FOODS OF FLOUR GROATS MEAL OR STARCH NOT CONTAINING COCOA OR CONTAINING LESS THAN 40% COCOA BY WEIGHT ON A TOTALLY DEFATTED BASIS NOT ELSEWHERE SPECIFIED SUITABLE FOR INFANTS OR YOUNG CHILDREN PUT UP FOR RETAIL SALE (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,19011092,,0,2,0,"","OTHER FOOD PREPARATIONS OF FLOUR GROATS MEAL OR STARCH NOT CONTAINING COCOA OR CONTAINING LESS THAN 40% COCOA BY WEIGHT ON A TOTALLY DEFATTED BASIS NOT ELSEWHERE SPECIFIED FOR CHILDREN AGE OVER 1 YEAR AND NOT OVER 3 YEARS PUT UP FOR RETAIL (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,19011099,,0,2,0,"","OTHER FOOD PREPARATIONS OF FLOUR GROATS MEAL OR STARCH NOT CONTAINING COCOA OR CONTAINING LESS THAN 40% COCOA BY WEIGHT ON A TOTALLY DEFATTED BASIS NOT ELSEWHERE SPECIFIED FOR INFANTS OR YOUNG CHILDREN NOT OVER 1 YEAR PUT UP FOR RETAIL (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,19012010,,0,2,0,"","MIXES & DOUGHS OF FLOUR GROATS MEAL STARCH OR MALT EXTRACT FOR THE PREPARATION OF BAKERS WARES OF HEADING 1905 NOT CONTAINING COCOA (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,19012020,,0,2,0,"","MIXES & DOUGHS OF FLOUR GROATS MEAL STARCH OR MALT EXTRACT FOR THE PREPARATION OF BAKERS WARES OF HEADING 1905 CONTAINING LESS THAN 40% COCOA BY WEIGHT ON A TOTALLY DEFATTED BASIS (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,19012030,,0,2,0,"","OTHER MIXES & DOUGHS FOR THE PREPARATION OF BAKERS WARES OF HEADING 1905 NOT CONTAINING COCOA (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,19012040,,0,2,0,"","OTHER MIXES & DOUGHS FOR THE PREPARATION OF BAKERS WARES OF HEADING 1905 CONTAINING LESS THAN 5% COCOA BY WEIGHT ON A TOTALLY DEFATTED BASIS (KGM)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
